name,price,delivery_time,product_url
Greenhabit Raw Banana Flour - Gluten Free (1 kg),₹385.00,3.9,https://www.amazon.in/Greenhabit-Raw-Banana-Flour-Gluten/dp/B08WKCZYRJ?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B08WKCZYRJ&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_134_og_d0_i
TWF Indie Flour Organic Wheat Atta | 5 Kg | Freshly…,₹666.00,4.1,https://www.amazon.in/TWF-Organic-Indie-Bleach-Preservative/dp/B084P36C3B?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B084P36C3B&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_135_og_d0_i
TWF Virgin Oats Flour | 1 Kg | Jaee Atta | High in Protei…,₹249.00,4.1,https://www.amazon.in/TWF-Protein-Versatile-Wholesome-Breakfasts/dp/B0DTF9FRF9?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B0DTF9FRF9&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_136_og_d0_i
"NutriOrganics Unpolished Ragi Flour, 1.5kg |100% N…",₹185.00,4.4,https://www.amazon.in/NutriOrganics-Unpolished-Ragi-Flour-Kelvaragu/dp/B0925QDXC2?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B0925QDXC2&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_137_og_d0_i
M.R Healthy Eats- Organic 7+2 Multi-Millet Health Mi…,₹238.00,3.9,https://www.amazon.in/M-R-Healthy-Eats-Multi-Millet-Health/dp/B09CV7KR59?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B09CV7KR59&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_138_og_d0_i
TummyFriendly Foods Certified Organic Baby Foo…,₹349.00,4.2,https://www.amazon.in/TummyFriendly-Certified-Toddlers-Breakfast-Shelf-life/dp/B0BMM727LC?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B0BMM727LC&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_139_og_d0_i
"Nutriplato-enriching lives Tapioca Flour, 400g",₹199.00,4.4,https://www.amazon.in/Nutriplato-enriching-lives-Tapioca-Flour-400g/dp/B0D7RDGMP2?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B0D7RDGMP2&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_140_og_d0_i
Jiwa 30 Degree Coconut Flour | Patented Cold Press…,₹175.00,4.3,https://www.amazon.in/JIWA-Pressed-Coconut-Nariyal-Friendly/dp/B0D53VF64D?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B0D53VF64D&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_141_og_d0_i
"Nutriplato Unblanched Almond Flour Jar, 1.75 Kgs","₹1,375.00",4.3,https://www.amazon.in/Nutriplato-Unblanched-Almond-Flour-1-75/dp/B0DBVPHLHW?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B0DBVPHLHW&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_142_og_d0_i
"Pro Nature 100% Organic Little Millet, 500 Grams",₹116.00,4,https://www.amazon.in/Pro-Nature-Organic-Little-Millet/dp/B079H161T1?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B079H161T1&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_143_og_d0_i
TWF Flour | Series C 8615 | 1kg | T65 Bread Flour | Un…,₹159.00,4.3,https://www.amazon.in/TWF-Unbleached-Versatile-Leavened-Sandwich/dp/B08VWPNKWL?pd_rd_w=EHeUY&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=80XFBZ91CW4VQE78G0EV&pd_rd_wg=sq4dD&pd_rd_r=ecced3bd-5bc6-47d5-abd3-4caaf7a691ae&pd_rd_i=B08VWPNKWL&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_ap_1_144_og_d0_i
Daawat Biryani Basmati Rice| World S Longest Rice Grai…,₹214.00,4.5,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDU3NzQ0NjE0NDgzMjowOjA6Og==&url=%2FDaawat-Biryani-Basmati-Rice-1kg%2Fdp%2FB00NXPAG2Q%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB00NXPAG2Q%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_3_sp_d10_i
Daawat Rozana Gold Basmati Rice 5Kg| For Ever…,₹424.00,4.2,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDAzOTM1MjcxOTMzMjoxOjE6Og==&url=%2FDaawat-Rozana-Gold-Basmati-Rice%2Fdp%2FB00N2WFYB8%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB00N2WFYB8%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_4_sp_d0_i
Daawat Super Basmati Rice 5Kg| Fluffy Long Grains| C…,₹736.00,4.3,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDA0MDQwNTY3NDEzMjoyOjI6Og==&url=%2FDaawat-Super-Basmati-Free-Extra%2Fdp%2FB00SWKBO0K%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB00SWKBO0K%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_5_sp_d10_i
"Daawat Sehat/Rozana Basmati Rice Mini Mogra, 5…",₹296.00,3.9,https://www.amazon.in/Daawat-Rozana-Mini-Mogra-Rice/dp/B01MCYNYNY?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B01MCYNYNY&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_6_og_dN_i
Daawat Rozana Super Basmati Rice 1Kg| For Ever…,₹81.00,4,https://www.amazon.in/Daawat-Basmati-Rice-Rozana-Super/dp/B0756Y49DS?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B0756Y49DS&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_7_og_dN_i
"India Gate Basmati Rice Bag, Super, 5kg",₹767.00,4.2,https://www.amazon.in/India-Gate-Basmati-Rice-Super/dp/B007GZM230?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B007GZM230&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_8_og_dN_i
"Daawat Devaaya, Long & Fluffy Grains Premium Ric…",₹499.00,4.4,https://www.amazon.in/Daawat-Devaaya-Basmati-Rice-Old/dp/B00A4RM45I?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B00A4RM45I&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_10_og_dN_i
"Daawat Biryani Basmati Rice, 5 Kg| World s Longest Rice…","₹1,022.00",4.3,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDAzOTM3MjM5NjUzMjozOjM6Og==&url=%2FDaawat-Biryani-Basmati-Rice-5kg%2Fdp%2FB00SWKBGLM%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB00SWKBGLM%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_11_sp_d30_i
"Fortune Biryani Special Basmati Rice, Extra long gr…",₹840.00,4.4,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDM3NzA4MTc4ODkzMjo0OjQ6Og==&url=%2FFortune-Special-Biryani-Basmati-Rice%2Fdp%2FB00W5CFUY2%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB00W5CFUY2%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_12_sp_d20_i
Daawat Biryani Kit Kolkata | Authentic Recipe | Ready i…,₹139.00,4.3,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDU1NTEwMTk2MjIzMjo1OjU6Og==&url=%2FDaawat-Biryani-Kolkata-Authentic-Recipe%2Fdp%2FB09WNCPB2C%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB09WNCPB2C%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_13_sp_d65_i
"India Gate Jeera Rice, 1kg",₹145.00,4.3,https://www.amazon.in/India-Gate-Jeera-Rice-1kg/dp/B07K2HQNGW?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B07K2HQNGW&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_14_og_dN_i
"India Gate Basmati Rice FEAST ROZZANA, 5kg",₹439.00,4.2,https://www.amazon.in/India-Gate-Basmati-Rice-Rozana/dp/B01B7AEK2A?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B01B7AEK2A&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_15_og_dN_i
"India Gate Basmati Rice Dubar, 1kg",₹123.00,4.4,https://www.amazon.in/India-Gate-Basmati-Rice-Dubar/dp/B07574XSJW?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B07574XSJW&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_16_og_dN_i
"Fortune Rozana Gold Basmati Rice, suitable for…",₹397.00,4.2,https://www.amazon.in/Fortune-Rozana-Basmati-Rice-5kg/dp/B00YGMM2MM?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B00YGMM2MM&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_17_og_dN_i
Natureland Organics Red Rice 1 Kg - Organic Rice,₹174.00,4,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDU0ODE5MTAyNDYzMjo2OjY6Og==&url=%2FNatureland-Organics-Red-Rice-Kg%2Fdp%2FB07WJ14QX9%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB07WJ14QX9%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_19_sp_d40_i
Natureland Organics Black Rice 500 Gm - Organic Rice,₹179.00,3.9,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjIwMDM2NDQyMzYyNjA4Ojc6Nzo6&url=%2FNatureland-Organics-Black-Rice-Pouch%2Fdp%2FB07SRGR9NH%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB07SRGR9NH%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_20_sp_d30_i
"Daawat Brown, Cooks in 15-minute, Full Bran Intact, Fi…",₹159.00,4.3,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDAzOTIzMjI2MDIzMjo4Ojg6Og==&url=%2FDaawat-Brown-Basmati-Rice-1kg%2Fdp%2FB00U5MG32W%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB00U5MG32W%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_21_sp_d5_i
DAAWAT Lachkari vada kolam Rice 5 kg,₹430.00,4.2,https://www.amazon.in/Daawat-Kolam-Rice-5-Kg/dp/B08ZKG1WM3?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B08ZKG1WM3&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_22_og_dN_i
"India Gate Basmati Rice Super, 1kg (with Free 500g)",₹259.00,4.5,https://www.amazon.in/India-Gate-Basmati-Rice-Super/dp/B079GZVZS8?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B079GZVZS8&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_23_og_dN_i
"India Gate Basmati Rice Pouch, Classic, 1kg",₹225.00,4.5,https://www.amazon.in/India-Gate-Basmati-Pouch-Classic/dp/B00PCCR1FI?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B00PCCR1FI&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_24_og_dN_i
"Daawat Devaaya Everyday Rice, 5Kg",₹325.00,3.8,https://www.amazon.in/Daawat-Devaaya-Everyday-Rice-5Kg/dp/B08RFRBDH7?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B08RFRBDH7&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_rfc_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_25_og_dN_i
"Daawat Premium Sona Masuri Rice, 10 kg",₹699.00,4,https://www.amazon.in/Daawat-Premium-Sona-Masuri-Rice/dp/B0796965QD?pd_rd_w=riTLa&content-id=amzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_p=7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06&pf_rd_r=MMCGXQCZEPC478M5P285&pd_rd_wg=5PprH&pd_rd_r=d241af48-4f2f-4d58-997d-2814e1b05a4b&pd_rd_i=B0796965QD&fpw=alm&almBrandId=ctnow&ref_=pd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_26_og_dN_i
Amazon Brand - Vedaka Basmati Rice | 5 Kg | Long…,₹599.00,4.4,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0OTkwNjUwNTg0NTQ5NjQ1OjE3NTAyNDE1OTA6c3Bfc3RvcmVmcm9udF9ibGVuZGVkOjMwMDE2OTYyMDA4NTMzMjo5Ojk6Og==&url=%2FAmazon-Brand-Basmati-Aromatic-Fragrance%2Fdp%2FB0D1CQQZ18%3Fpsc%3D1%26pd_rd_w%3DriTLa%26content-id%3Damzn1.sym.7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_p%3D7ccf15ce-ce2e-4fd8-9bdc-78183a0bdc06%26pf_rd_r%3DMMCGXQCZEPC478M5P285%26pd_rd_wg%3D5PprH%26pd_rd_r%3Dd241af48-4f2f-4d58-997d-2814e1b05a4b%26pd_rd_i%3DB0D1CQQZ18%26fpw%3Dalm%26almBrandId%3Dctnow%26ref_%3Dpd_alm_fs_dsk_cp_ai_rzg_hxwGCG_sspa_dk_det_1_27_sp_d55_i
